10000

3501 7909 457
3499 7911 456

2462 2844 7951
2463 2845 7950
2463 2843 7952

6347 1404 2579
6346 1404 2579
6345 1404 2579

6289 1259 8253
6287 1258 8254
6289 1257 8253

5494 1963 7323
5495 1961 7325
5493 1963 7323

7041 5210 2616
7042 5210 2614
7043 5210 2615

7261 2992 2756
7261 2993 2756
7259 2993 2756

6724 5503 5287
6725 5504 5286
6723 5503 5287

1966 2896 7686
1966 2895 7684
1965 2895 7684

7282 992 6325
7284 991 6325
7284 992 6324

30 5575 3505
30 5576 3505
31 5575 3504

7522 7299 7496
7520 7300 7495
7520 7300 7494

3049 5511 5997
3050 5510 5995
3048 5512 5996

1682 1180 2509
1682 1182 2509
1680 1182 2510

1411 1313 3464
1411 1313 3466
1411 1314 3464

4080 1367 3642
4082 1366 3643
4081 1365 3643

3272 8335 115
3271 8335 115
3273 8336 113

4793 3150 856
4793 3148 858
4792 3149 856

5035 473 6315
5034 474 6313
5035 474 6314

6366 1528 1378
6366 1529 1376
6364 1529 1376

2496 6991 6444
2497 6993 6442
2495 6993 6442

904 7676 4167
905 7676 4166
905 7675 4167

4471 5825 7911
4472 5824 7910
4470 5825 7911

1905 7379 3611
1907 7379 3610
1907 7380 3612

4133 3314 3404
4133 3315 3404
4132 3314 3403

352 5944 3540
350 5944 3540
352 5943 3538

7949 622 2905
7948 621 2906
7949 620 2905

2506 2553 350
2506 2552 350
2506 2553 348

5055 3015 2226
5053 3016 2228
5055 3017 2228

3840 68 8236
3840 69 8237
3840 68 8238

6027 2700 639
6027 2700 641
6028 2700 640

2206 7310 4346
2206 7309 4348
2207 7309 4347

2927 4268 8376
2927 4269 8378
2925 4268 8376

7018 2758 926
7017 2757 925
7018 2759 924

6613 5494 5961
6612 5494 5963
6613 5494 5963

4589 958 5214
4587 957 5213
4588 958 5213

3520 5795 7807
3521 5793 7806
3520 5795 7806

1385 2358 1102
1384 2358 1101
1385 2357 1102

4966 3320 2093
4967 3320 2093
4966 3318 2094

2661 259 801
2659 259 803
2660 259 803

5379 2684 5211
5377 2685 5212
5379 2686 5211

7489 1510 1025
7489 1509 1024
7491 1508 1026

1456 2557 2855
1455 2557 2854
1456 2559 2854

4621 5925 6168
4620 5924 6168
4621 5924 6168

3790 5905 5046
3789 5905 5045
3790 5903 5045

7853 5868 1958
7854 5868 1959
7853 5868 1959

7397 4991 2280
7396 4989 2280
7397 4991 2282

5626 5458 3227
5624 5459 3227
5624 5458 3227

8298 1145 1137
8299 1143 1137
8298 1145 1139

6694 3093 6398
6694 3094 6399
6694 3094 6397

5578 2166 4227
5577 2165 4226
5577 2166 4227

1616 6042 4247
1614 6043 4246
1615 6043 4246

5943 4325 6004
5944 4326 6005
5944 4326 6003

5570 8397 3381
5569 8399 3382
5568 8398 3382

2978 5756 7909
2976 5757 7908
2977 5755 7910

5059 3141 3046
5059 3142 3046
5057 3142 3045

2922 167 7379
2923 168 7379
2921 169 7378

5562 6428 2570
5562 6428 2571
5564 6430 2571

104 4315 166
106 4315 166
106 4313 164

8360 1898 1807
8359 1899 1807
8359 1897 1807

5225 1916 3368
5225 1916 3369
5225 1917 3368

314 8320 4720
314 8320 4721
314 8321 4719

7519 879 5292
7519 881 5294
7519 880 5292

9 5967 2768
10 5966 2770
8 5967 2768

3352 8313 2122
3350 8314 2122
3351 8315 2120

4314 5555 6207
4314 5556 6207
4313 5556 6207

7769 7021 2818
7767 7020 2817
7769 7022 2818

1022 7735 2121
1022 7734 2121
1021 7734 2122

8200 2353 4941
8200 2351 4939
8200 2351 4940

676 17 2501
676 16 2501
678 17 2500

4549 2193 4520
4548 2191 4522
4547 2193 4522

2594 7741 919
2596 7742 918
2595 7743 920

6587 3154 1973
6588 3152 1972
6588 3154 1971

6668 59 6383
6667 59 6384
6669 60 6382

4983 4113 7342
4982 4112 7342
4982 4113 7340

2591 5802 2779
2591 5802 2780
2592 5803 2778

2114 7620 5113
2114 7622 5112
2114 7620 5111

2859 6808 1597
2859 6808 1598
2860 6810 1597

3290 8173 4143
3289 8175 4142
3290 8174 4142

2013 5658 3884
2013 5659 3883
2014 5657 3884

8190 153 2365
8188 152 2366
8190 151 2366

3063 5382 529
3061 5382 529
3062 5381 531

7855 5769 6872
7854 5767 6871
7854 5769 6873

8098 5332 4944
8100 5334 4942
8098 5334 4944

636 6831 3635
636 6832 3634
635 6832 3634

3414 7053 5475
3415 7052 5474
3415 7053 5476

6333 1860 4754
6334 1858 4753
6334 1859 4754

8393 7962 5590
8392 7962 5590
8391 7960 5592

4583 3150 1771
4585 3151 1773
4583 3151 1773

7032 1063 3675
7032 1064 3675
7030 1064 3675

6503 705 6261
6504 704 6259
6504 703 6260

1536 3467 5349
1538 3467 5350
1538 3467 5348

7838 7725 6592
7836 7725 6592
7837 7725 6594

5318 159 1309
5316 159 1309
5318 157 1309

7652 4889 4483
7652 4890 4483
7653 4889 4484

2540 5123 1897
2541 5123 1899
2541 5124 1899

2922 1824 2340
2923 1826 2340
2922 1826 2339

336 6792 3406
335 6793 3407
334 6794 3405

7277 1380 5726
7278 1379 5727
7279 1379 5728

749 3938 1909
750 3938 1909
749 3938 1910

2126 4896 4229
2127 4896 4231
2127 4897 4231

6204 6816 1917
6204 6815 1915
6204 6817 1916

4291 7181 2117
4291 7182 2117
4292 7180 2118

58 4808 2094
59 4810 2094
57 4809 2093

8083 6915 2897
8082 6914 2896
8082 6914 2898

6203 1555 1516
6204 1555 1515
6204 1557 1516

4944 7497 1446
4944 7495 1445
4943 7497 1447

1829 7365 4962
1829 7364 4961
1831 7366 4962

2066 1918 4899
2066 1916 4898
2065 1918 4898

6635 5622 4136
6635 5622 4137
6634 5622 4138

1621 7944 7898
1620 7944 7896
1619 7943 7897

1820 4258 6165
1820 4256 6165
1822 4258 6166

8211 6481 2483
8211 6481 2482
8211 6481 2481

3793 4149 4846
3792 4148 4845
3792 4149 4845

4454 5256 30
4456 5257 29
4455 5257 29

1867 1874 4446
1867 1875 4445
1867 1874 4444

3683 5170 519
3683 5168 520
3684 5169 519

2631 7668 2627
2632 7666 2625
2632 7666 2627

2608 140 6545
2610 142 6545
2609 140 6545

5968 1530 4158
5969 1532 4156
5969 1531 4156

4656 911 1934
4658 911 1935
4658 912 1935

4621 7396 3940
4622 7396 3941
4621 7395 3942

4552 780 2033
4553 782 2032
4552 782 2033

1738 3707 794
1740 3707 796
1740 3706 794

905 7826 1634
905 7824 1634
904 7826 1635

1450 6830 7909
1449 6831 7909
1450 6831 7911

1543 7798 830
1542 7796 830
1543 7797 830

1649 1251 2287
1650 1250 2286
1650 1249 2286

1608 78 8242
1607 77 8241
1608 79 8241

122 6704 8147
121 6704 8146
122 6705 8145

6305 5848 2566
6303 5847 2566
6305 5848 2565

7625 7642 3304
7626 7643 3303
7626 7642 3304

3314 5551 4866
3312 5553 4866
3312 5553 4868

642 4225 3353
643 4225 3351
644 4223 3352

2186 6978 7138
2185 6979 7139
2186 6979 7137

2311 3026 2920
2311 3025 2919
2310 3027 2918

4336 7217 1976
4337 7219 1976
4335 7218 1978

5703 8458 4571
5701 8458 4571
5701 8457 4572

2272 6616 4132
2273 6617 4133
2274 6616 4133

4466 1641 7918
4465 1640 7918
4467 1642 7917

7237 5282 6520
7238 5284 6521
7239 5282 6519

2667 957 345
2666 955 343
2667 956 345

184 7286 113
182 7285 113
182 7286 114

3074 7909 6047
3074 7910 6046
3073 7909 6046

1630 8412 919
1630 8413 919
1628 8414 918

7467 659 4218
7467 660 4218
7466 659 4218

4076 405 8020
4074 404 8019
4075 404 8019

1465 6459 5988
1466 6459 5986
1466 6458 5988

4613 7328 1191
4615 7328 1191
4613 7327 1191

6201 6711 2773
6199 6712 2774
6200 6710 2773

4301 3423 1732
4300 3423 1732
4301 3424 1734

6704 7656 3795
6703 7655 3796
6704 7654 3794

5193 5061 1286
5194 5060 1287
5195 5061 1286

7612 3586 7900
7613 3586 7898
7611 3585 7898

5984 7639 2299
5983 7638 2300
5983 7637 2300

2414 5219 2382
2414 5220 2382
2414 5219 2381

2266 5418 117
2264 5418 117
2264 5417 117

7841 5632 7446
7840 5632 7446
7839 5631 7447

7380 2134 8397
7379 2135 8397
7379 2135 8395

5215 4853 5804
5213 4852 5804
5215 4852 5805

6142 1628 3612
6141 1627 3611
6143 1626 3611

1894 3945 5939
1895 3944 5941
1894 3943 5940

1181 6559 1718
1183 6560 1718
1181 6559 1720

2576 7510 2094
2577 7511 2093
2577 7512 2093

3757 4998 3449
3756 4999 3450
3756 4998 3451

8067 1264 7153
8066 1266 7153
8067 1266 7153

1120 2091 7345
1122 2090 7345
1121 2092 7345

8122 1047 8123
8124 1049 8123
8122 1049 8124

2742 4861 5968
2740 4861 5968
2742 4861 5970

4085 7397 7129
4083 7396 7129
4084 7397 7131

4144 8467 4658
4143 8466 4658
4144 8465 4659

2465 3098 6921
2464 3099 6921
2465 3098 6923

6156 4281 1658
6155 4282 1657
6155 4281 1656

3890 1259 2865
3889 1261 2867
3890 1260 2865

3688 6152 6658
3687 6153 6658
3688 6153 6656

2217 1562 1911
2216 1562 1911
2216 1560 1912

3178 2424 149
3176 2422 147
3177 2423 148

2136 43 2715
2137 44 2714
2137 44 2715

2705 3581 1222
2706 3579 1220
2704 3581 1221

2136 4898 3277
2136 4898 3278
2138 4898 3279

5521 5242 305
5519 5243 305
5520 5243 306

5931 5575 7785
5931 5577 7785
5932 5575 7783

5184 2387 8082
5183 2385 8081
5184 2385 8083

3838 4930 2943
3837 4928 2944
3836 4928 2945

363 2243 7312
361 2243 7313
363 2244 7312

4696 6593 6954
4696 6591 6954
4696 6593 6952

457 2691 1394
455 2690 1393
457 2690 1395

6188 5652 3707
6187 5651 3706
6189 5653 3705

1214 1317 8030
1213 1315 8029
1213 1315 8030

2429 3507 1005
2429 3509 1005
2429 3508 1007

5190 4041 4372
5191 4040 4373
5192 4042 4372

3764 290 7487
3764 291 7486
3764 292 7486

2350 5475 7274
2349 5477 7274
2350 5475 7275

7814 6782 982
7813 6782 982
7815 6782 980

4684 2488 1966
4685 2486 1967
4685 2488 1968

3556 1028 769
3555 1026 770
3555 1027 769

2863 3379 133
2864 3378 132
2865 3379 132

7217 6211 3403
7216 6212 3405
7217 6213 3405

4190 6175 7117
4190 6174 7116
4191 6176 7117

1407 7109 5283
1408 7111 5285
1408 7110 5283

3204 1713 8232
3204 1715 8232
3203 1714 8232

6427 1645 4109
6429 1646 4108
6429 1646 4109

5336 3803 1036
5336 3802 1036
5336 3802 1034

5151 5105 4430
5153 5105 4428
5151 5105 4429

6205 3370 5535
6205 3371 5535
6204 3369 5535

5868 1514 2217
5866 1514 2218
5867 1514 2219

6236 941 6836
6235 940 6836
6236 942 6835

1473 3281 647
1472 3280 647
1472 3281 647

5471 3400 2632
5473 3401 2633
5471 3400 2631

103 8541 1920
103 8541 1921
101 8540 1920

3392 3270 4695
3392 3269 4696
3392 3269 4697

4577 1538 3607
4576 1538 3607
4578 1536 3606

1833 6128 5350
1835 6129 5351
1834 6129 5350

5818 440 6110
5818 439 6109
5816 438 6109

2058 682 1347
2057 683 1347
2058 684 1347

5175 839 418
5177 841 417
5176 841 416

1393 6135 4758
1392 6134 4758
1393 6134 4758

2084 6561 4945
2085 6560 4945
2084 6560 4945

7513 2973 7932
7511 2972 7931
7512 2973 7931

1855 2348 647
1856 2348 646
1855 2346 648

6434 4999 3707
6432 4998 3708
6433 4999 3708

1267 5476 942
1268 5475 942
1269 5476 944

3471 5668 1145
3473 5668 1147
3471 5669 1147

5357 3630 2557
5356 3632 2558
5355 3630 2556

5183 5072 147
5183 5073 146
5182 5072 145

2825 2225 2824
2824 2225 2825
2824 2225 2824

7591 8023 376
7591 8025 374
7590 8025 375

3671 2779 7433
3669 2781 7433
3670 2780 7431

7910 5389 3053
7910 5388 3052
7908 5387 3053

3520 3204 1680
3521 3205 1682
3520 3205 1682

5133 2430 3672
5134 2431 3672
5135 2429 3673

6260 1541 6332
6262 1539 6334
6260 1540 6333

3849 5993 6377
3848 5995 6379
3848 5993 6379

2106 3898 5071
2106 3898 5072
2107 3897 5072

3069 7987 1084
3069 7985 1086
3070 7987 1084

1773 4256 8251
1773 4256 8252
1773 4257 8251

2655 4905 3668
2654 4903 3667
2653 4904 3667

7713 8563 7322
7713 8565 7322
7714 8565 7320

6124 828 5905
6125 829 5905
6124 827 5904

1589 3794 5614
1588 3796 5614
1589 3795 5614

290 8066 1330
290 8067 1330
289 8067 1330

2837 2917 8511
2838 2916 8510
2836 2915 8512

8143 1716 1090
8143 1715 1092
8145 1714 1090

1912 3233 2907
1911 3234 2906
1912 3233 2906

3171 1296 5177
3173 1298 5178
3172 1296 5177

1845 4029 5281
1845 4030 5281
1845 4029 5280

1008 48 3689
1010 47 3690
1009 47 3690

7326 3628 8142
7327 3630 8140
7325 3629 8140

5603 5248 2604
5603 5249 2604
5603 5247 2604

4907 6818 588
4906 6817 590
4908 6816 590

281 792 737
282 792 738
281 793 737

1392 694 532
1392 695 532
1394 694 532

3973 7628 4079
3973 7628 4077
3973 7626 4079

2213 2744 325
2213 2742 326
2214 2743 325

8176 5189 7812
8176 5190 7811
8176 5189 7810

4731 967 734
4731 966 733
4731 968 733

6796 7802 3842
6795 7803 3844
6797 7801 3843

651 3678 6347
650 3677 6346
651 3677 6345

5943 5541 5556
5942 5541 5557
5943 5540 5555

2158 8254 5933
2159 8253 5933
2157 8253 5935

4367 3178 6922
4367 3176 6921
4366 3176 6923

4288 1626 4932
4286 1626 4933
4286 1627 4933

4508 732 8280
4506 733 8280
4506 731 8281

5494 3506 1387
5495 3508 1386
5494 3507 1388

6368 2264 4802
6367 2262 4802
6367 2264 4803

6156 207 3618
6154 205 3618
6155 206 3619

7258 6826 1174
7259 6827 1176
7258 6827 1175

5550 5090 453
5549 5089 454
5549 5091 454

1934 236 8381
1935 234 8381
1934 235 8381

4173 3753 5178
4175 3753 5178
4174 3753 5178

6394 7249 5785
6394 7250 5785
6395 7250 5785

5574 7776 1890
5575 7777 1888
5574 7777 1888

1542 2638 552
1541 2638 552
1541 2640 553

2872 2811 7686
2870 2810 7688
2871 2810 7686

2989 2831 4420
2988 2830 4419
2988 2831 4419

7407 8015 2548
7407 8017 2547
7405 8017 2549

4119 2482 606
4119 2480 608
4119 2481 607

7317 6219 8284
7319 6219 8285
7317 6219 8283

4314 6909 4284
4314 6910 4285
4312 6911 4283

8218 4507 4206
8217 4506 4205
8218 4505 4207

2183 718 3886
2184 718 3886
2184 719 3884

6078 813 7691
6079 813 7689
6079 813 7691

5593 2825 6505
5591 2825 6506
5591 2826 6506

2321 58 7129
2321 59 7131
2323 60 7131

7912 8329 3559
7911 8330 3558
7911 8330 3557

1767 4626 8562
1768 4627 8561
1769 4627 8561

8003 8233 5123
8001 8232 5124
8001 8231 5124

8064 209 2242
8065 211 2242
8065 211 2243

5210 5918 1992
5209 5918 1990
5211 5918 1992

875 4047 4071
876 4046 4072
874 4045 4070

6953 2667 6299
6952 2668 6300
6951 2667 6300

1667 1834 2637
1668 1834 2639
1667 1833 2639

7809 5911 3464
7808 5912 3462
7810 5912 3463

6004 1580 8334
6003 1579 8334
6005 1579 8333

5568 238 7483
5567 238 7483
5567 237 7484

496 1129 6507
495 1129 6506
497 1128 6506

7678 7852 1536
7676 7850 1536
7677 7851 1536

4312 8276 3497
4312 8277 3496
4313 8276 3498

4064 4723 3267
4065 4722 3266
4063 4722 3266

5244 5766 2286
5244 5764 2286
5244 5766 2285

12 3471 3651
10 3471 3650
11 3472 3651

7423 18 2572
7422 16 2571
7421 16 2571

2247 7611 4853
2248 7611 4853
2246 7610 4852

3163 6253 6355
3163 6254 6354
3164 6254 6354

3504 3035 7835
3505 3035 7834
3506 3037 7833

7613 5023 1339
7611 5023 1339
7612 5023 1338

577 566 2275
578 567 2275
577 568 2276

6060 3905 3733
6061 3906 3732
6059 3907 3732

4424 7549 463
4422 7548 462
4423 7548 463

8333 760 1644
8332 760 1646
8331 761 1646

6249 5413 2231
6251 5415 2229
6251 5413 2229

4066 5249 2475
4066 5247 2477
4067 5247 2477

7258 4495 2372
7258 4493 2372
7257 4494 2372

3538 4554 8630
3539 4553 8631
3537 4553 8630

1668 7579 8058
1667 7579 8060
1668 7579 8060

1680 4093 195
1680 4092 194
1680 4094 195

1990 4712 3168
1988 4711 3166
1989 4710 3167

6280 8551 8081
6278 8552 8083
6279 8551 8083

2072 1056 2365
2070 1055 2365
2072 1057 2364

6929 2310 4734
6927 2310 4736
6928 2310 4735

2445 1717 7678
2444 1718 7678
2445 1718 7679

3035 1803 322
3034 1802 323
3035 1802 324

6481 6640 3380
6479 6639 3380
6480 6638 3381

3744 7484 3082
3744 7484 3081
3744 7484 3083

6392 2278 8131
6391 2278 8130
6393 2278 8132

6124 2815 4936
6123 2815 4934
6123 2817 4936

3282 8451 1022
3282 8449 1022
3280 8450 1023

2327 3991 1158
2327 3990 1159
2325 3990 1160

768 1479 1719
768 1477 1721
767 1479 1721

1114 48 6640
1112 48 6638
1112 49 6639

7642 4507 5732
7642 4508 5732
7643 4507 5732

3287 167 53
3288 169 51
3287 168 53

3915 3244 5954
3913 3244 5953
3914 3244 5953

2273 4548 7710
2273 4546 7708
2274 4548 7709

5566 6380 944
5565 6381 944
5564 6380 944

2303 3816 7818
2301 3816 7817
2302 3817 7818

7124 7753 6713
7123 7752 6713
7124 7751 6715

5360 4953 587
5360 4954 587
5362 4954 585

4005 7164 8249
4003 7165 8251
4005 7164 8251

7498 320 6648
7497 321 6649
7498 321 6649

604 1345 5958
605 1344 5957
605 1344 5958

2996 5885 6471
2998 5887 6471
2996 5886 6470

1543 8482 5211
1544 8482 5212
1542 8482 5212

6110 5109 4129
6110 5107 4130
6110 5108 4128

5991 6452 2483
5993 6453 2481
5992 6452 2482

3311 6984 1434
3312 6983 1433
3312 6984 1432

99 3316 473
100 3317 472
100 3317 471

6123 8522 2109
6121 8522 2108
6123 8523 2108

7333 5077 4957
7331 5077 4957
7332 5078 4955

5389 7383 4805
5390 7381 4805
5389 7383 4806

7988 2367 565
7989 2369 564
7987 2369 565

556 5605 3088
557 5605 3088
557 5604 3087

2292 1675 5875
2292 1676 5874
2290 1675 5874

4370 458 1377
4372 459 1378
4371 459 1378

4356 7945 7511
4354 7946 7509
4356 7946 7509

2202 4542 3853
2202 4542 3854
2201 4542 3852

747 2271 3125
745 2273 3123
746 2272 3125

5845 3338 5176
5844 3336 5176
5845 3338 5174

6791 8061 455
6790 8062 455
6791 8062 455

7873 5167 3868
7872 5166 3870
7874 5166 3870

7267 6385 389
7267 6383 389
7265 6385 388

2548 1207 5716
2546 1207 5717
2548 1206 5716

4381 4831 4130
4380 4831 4130
4379 4831 4130

2507 5383 5531
2506 5384 5531
2507 5384 5530

6605 1237 7016
6606 1236 7016
6605 1237 7015

152 7940 6000
154 7940 6000
153 7940 6000

5667 2253 7113
5666 2251 7115
5667 2251 7114

4895 2540 1459
4895 2539 1458
4897 2540 1458

7567 7864 7850
7566 7865 7852
7565 7864 7850

3572 5728 3506
3571 5729 3508
3572 5729 3507

7596 589 4735
7597 589 4736
7597 591 4735

7611 2906 2991
7611 2907 2990
7612 2905 2991

6923 1846 7909
6921 1844 7907
6921 1846 7907

5885 3151 4167
5886 3151 4166
5885 3152 4167

1379 6493 5966
1378 6492 5968
1379 6492 5968

8028 2661 6007
8028 2660 6007
8026 2659 6005

114 4146 130
114 4144 130
113 4146 129

6307 2024 1174
6306 2023 1174
6307 2022 1174

4461 3618 1257
4462 3619 1257
4463 3619 1256

5657 3263 7124
5657 3263 7125
5658 3262 7125

17 2239 7460
19 2237 7461
19 2239 7460

8148 3278 2064
8147 3280 2065
8149 3280 2066

8071 1383 6542
8070 1383 6542
8070 1384 6541

2327 698 537
2327 698 539
2325 697 537

1463 2764 6264
1463 2764 6266
1462 2762 6265

3002 7918 6436
3002 7916 6437
3003 7918 6437

4239 7751 2754
4237 7750 2756
4237 7750 2755

3859 8420 8668
3860 8421 8668
3860 8419 8668

4683 7885 3750
4685 7884 3749
4684 7884 3750

6343 7172 2722
6345 7174 2720
6343 7172 2721

978 2707 4424
977 2708 4422
977 2707 4422

3201 309 2066
3201 308 2068
3200 309 2066

4401 359 2285
4403 360 2283
4403 361 2284

196 4415 1223
194 4413 1224
194 4413 1223

103 3325 3025
104 3323 3024
103 3324 3024

7567 5236 3339
7568 5238 3338
7568 5236 3337

5091 8232 8026
5091 8230 8025
5091 8232 8025

391 6013 1040
392 6013 1039
392 6012 1040

6700 2242 7513
6700 2241 7514
6701 2241 7514

6711 944 1216
6712 945 1216
6711 944 1217

1804 8434 5440
1806 8433 5440
1804 8433 5441

2760 4753 3573
2759 4754 3573
2760 4755 3574

8288 8401 2136
8288 8400 2136
8289 8400 2136

6712 788 4886
6713 786 4884
6711 786 4885

7048 2289 5318
7050 2290 5318
7048 2290 5319

7072 4502 853
7074 4500 852
7072 4500 852

1467 3795 593
1466 3797 593
1466 3797 594

3549 6677 7857
3548 6679 7855
3548 6678 7855

3288 1816 5631
3289 1817 5629
3289 1816 5630

3793 6480 255
3791 6479 255
3793 6478 256

7117 2963 2516
7115 2965 2518
7117 2963 2517

7439 2804 3232
7438 2806 3231
7437 2805 3230

3356 4401 354
3355 4401 355
3355 4400 354

945 8234 5806
944 8235 5807
945 8234 5807

4858 2440 5419
4858 2441 5418
4857 2439 5418

2724 6969 8621
2725 6968 8622
2726 6967 8621

6853 6896 2942
6853 6895 2942
6854 6896 2941

3717 6301 5536
3717 6303 5538
3716 6301 5537

8732 7055 5443
8730 7053 5444
8732 7055 5444

3791 1936 53
3790 1938 51
3790 1937 51

8767 6748 1085
8768 6750 1085
8767 6748 1086

5408 3952 773
5407 3950 772
5408 3951 773

6921 6026 5941
6919 6027 5943
6921 6025 5943

4054 2936 4932
4055 2935 4932
4054 2935 4934

763 2432 4381
763 2434 4381
764 2432 4383

7052 3728 49
7054 3727 47
7054 3726 49

6488 3860 7018
6490 3858 7016
6488 3860 7017

7767 5582 6857
7767 5583 6855
7767 5583 6856

7650 6823 8320
7650 6822 8318
7649 6823 8320

274 6713 8114
273 6714 8114
272 6714 8113

7908 1508 907
7910 1507 906
7909 1509 906

2634 1790 521
2634 1792 521
2636 1792 521

561 2382 5803
560 2382 5803
559 2383 5805

246 6960 6037
244 6959 6039
244 6959 6037

6870 4532 3770
6871 4531 3770
6870 4531 3769

8642 785 1199
8642 786 1199
8642 787 1199

302 2108 2767
303 2109 2767
301 2109 2767

7762 2224 3678
7761 2223 3678
7762 2224 3679

510 2214 6864
510 2216 6864
509 2215 6864

6048 1752 7611
6050 1752 7612
6050 1752 7611

1071 2093 466
1072 2092 467
1070 2093 468

4884 6934 4933
4884 6933 4933
4884 6934 4935

8479 1307 5683
8478 1307 5682
8479 1308 5684

7510 8235 8037
7509 8234 8037
7508 8236 8037

4855 5387 3707
4854 5386 3708
4854 5387 3707

8018 5 6031
8020 5 6031
8020 4 6029

1476 7355 3408
1477 7357 3410
1478 7356 3409

6421 8767 5976
6421 8765 5976
6421 8765 5974

7426 977 5948
7424 979 5950
7425 979 5948

3961 497 3509
3963 498 3507
3963 496 3509

155 7541 7714
154 7541 7713
154 7541 7714

8451 7511 3324
8451 7512 3325
8450 7510 3324

5891 7685 1048
5892 7687 1049
5892 7685 1048

1775 1389 6707
1775 1391 6707
1776 1389 6708

5208 3072 230
5209 3070 230
5207 3070 230

7544 1425 1058
7543 1425 1058
7545 1424 1057

4335 5132 7242
4336 5133 7243
4335 5132 7243

1949 1525 4908
1950 1524 4906
1949 1525 4907

3421 6167 3780
3422 6168 3778
3423 6167 3780

3654 2305 7826
3653 2305 7825
3654 2303 7825

3049 3462 5587
3048 3461 5588
3049 3461 5586

3622 5215 2753
3621 5214 2754
3623 5215 2754

3229 3764 7632
3227 3762 7630
3229 3762 7631

2316 2892 850
2316 2893 850
2315 2891 851

2922 5331 210
2923 5333 208
2923 5332 208

240 1088 6438
241 1089 6437
242 1090 6438

1559 587 3977
1558 589 3975
1559 589 3975

7698 8377 8318
7696 8377 8318
7696 8375 8316

3992 7720 8786
3992 7721 8786
3992 7720 8785

6715 6362 698
6713 6361 698
6714 6362 698

6856 2014 4404
6857 2012 4406
6856 2013 4405

360 6970 3570
361 6969 3570
362 6969 3570

1099 5234 1090
1100 5235 1088
1100 5233 1088

2716 4061 559
2714 4060 560
2715 4062 560

3829 3958 5321
3828 3959 5320
3829 3960 5321

657 381 1230
657 381 1229
659 380 1228

4852 2933 3811
4852 2934 3809
4853 2933 3811

3462 7521 2014
3462 7519 2016
3462 7520 2016

2904 4263 5311
2902 4261 5311
2902 4262 5312

2298 8376 1606
2298 8375 1606
2299 8375 1606

8269 5803 3520
8271 5802 3519
8270 5801 3519

397 1875 8470
399 1875 8471
399 1874 8469

5372 1143 3676
5374 1144 3678
5372 1144 3676

7578 5757 8447
7577 5757 8446
7577 5758 8448

1801 7839 2659
1801 7838 2659
1800 7839 2657
